username,time,msg,gift,num
,2021-01-30 22:37:47,,,
,2021-01-30 22:37:47,,,
,2021-01-30 22:37:47,,,
,2021-01-30 22:37:47,,虎粮,
,2021-01-30 22:37:47,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:48,,,
,2021-01-30 22:37:53,,,
,2021-01-30 22:37:53,,,
,2021-01-30 22:37:53,,,
,2021-01-30 22:37:53,,,
,2021-01-30 22:37:53,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,,
,2021-01-30 22:37:54,,虎粮,
,2021-01-30 22:37:55,,,
,2021-01-30 22:37:55,,,
,2021-01-30 22:37:55,,,
,2021-01-30 22:37:55,,,
,2021-01-30 22:37:55,,,
,2021-01-30 22:37:55,,,
,2021-01-30 22:38:00,,,
,2021-01-30 22:38:00,,,
,2021-01-30 22:38:00,,,
,2021-01-30 22:38:00,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,,
,2021-01-30 22:38:01,,虎粮,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:06,,虎粮,
,2021-01-30 22:38:06,,虎粮,
,2021-01-30 22:38:06,,,
,2021-01-30 22:38:07,,,
,2021-01-30 22:38:07,,,
,2021-01-30 22:38:07,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,虎粮,
,2021-01-30 22:38:12,,虎粮,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:12,,,
,2021-01-30 22:38:13,,,
,2021-01-30 22:38:13,,,
,2021-01-30 22:38:13,,,
,2021-01-30 22:38:13,,,
,2021-01-30 22:38:13,,,
Andy__MOMO,2021-01-30 22:38:13,快谢谢277,,
,2021-01-30 22:38:13,,,
,2021-01-30 22:38:19,,,
,2021-01-30 22:38:19,,,
,2021-01-30 22:38:19,,,
,2021-01-30 22:38:19,,,
,2021-01-30 22:38:19,,,
氛围?,2021-01-30 22:38:19,真水,,
*&玄•铃,2021-01-30 22:38:19,输入“就这”即可激励主播。,,
,2021-01-30 22:38:25,,,
,2021-01-30 22:38:25,,虎粮,
,2021-01-30 22:38:25,,,
,2021-01-30 22:38:25,,,
,2021-01-30 22:38:26,,,
,2021-01-30 22:38:26,,,
,2021-01-30 22:38:26,,,
,2021-01-30 22:38:26,,,
,2021-01-30 22:38:26,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:32,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:38,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
,2021-01-30 22:38:39,,,
菫陌离歌,2021-01-30 22:38:39,肥啊瘦啊的,,
BEIMI…,2021-01-30 22:38:40,,虎粮,1
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:46,,,
,2021-01-30 22:38:52,,,
,2021-01-30 22:38:52,,,
,2021-01-30 22:38:52,,,
,2021-01-30 22:38:52,,,
,2021-01-30 22:38:52,,,
,2021-01-30 22:38:53,,,
塔基扣马,2021-01-30 22:38:53,59厌食症给你治好咯,,
,2021-01-30 22:38:59,,,
,2021-01-30 22:38:59,,,
灬吓死宝宝了灬,2021-01-30 22:38:59,在A0,,
喜欢蹲而且还菜,2021-01-30 22:38:59,那是在骂你，你的脸皮也太厚了点吧,,
I Can'thelp loving U,2021-01-30 22:38:59,再来两把8000出环,,
泷泽 朗,2021-01-30 22:38:59,出现了，马叫声,,
B1ng0丶,2021-01-30 22:39:05,跑了,,
男神,2021-01-30 22:39:05,你说嘛出出弟一,,
答案、就是你,2021-01-30 22:39:05,这笑声、像极了武大郎,,
B1ng0丶,2021-01-30 22:39:11,去城里了,,
,2021-01-30 22:39:24,,虎粮,
,2021-01-30 22:39:24,,,
,2021-01-30 22:39:24,,,
,2021-01-30 22:39:24,,虎粮,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:29,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,虎粮,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:30,,,
,2021-01-30 22:39:31,,,
,2021-01-30 22:39:31,,,
,2021-01-30 22:39:31,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:36,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:37,,,
,2021-01-30 22:39:43,,,
,2021-01-30 22:39:43,,,
,2021-01-30 22:39:43,,,
,2021-01-30 22:39:43,,,
,2021-01-30 22:39:43,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,虎粮,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:44,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,,
,2021-01-30 22:39:50,,虎粮,
,2021-01-30 22:39:51,,,
,2021-01-30 22:39:51,对面的头比你都大，你都打不准，还播啥,,
轴心国意呆利,2021-01-30 22:39:51,刺JI,,
伊莎贝拉.能,2021-01-30 22:39:51,拿个夺旗手,,
香蕉个巴拉,2021-01-30 22:39:51,抓火炮,,
,2021-01-30 22:39:57,,虎粮,
,2021-01-30 22:39:57,,,
,2021-01-30 22:39:57,,,
,2021-01-30 22:39:57,,,
,2021-01-30 22:40:03,,,
,2021-01-30 22:40:03,,,
,2021-01-30 22:40:03,,虎粮,
,2021-01-30 22:40:03,,,
,2021-01-30 22:40:03,,,
,2021-01-30 22:40:03,,,
,2021-01-30 22:40:03,,,
『西伯利亚…,2021-01-30 22:40:03,,虎粮,1
火焰山,2021-01-30 22:40:03,真水,,
比萨特,2021-01-30 22:40:10,咋变的这么水的？666,,
小海哥,2021-01-30 22:40:10,水几炮，人气明显高很多啊,,
B1ng0丶,2021-01-30 22:40:10,火炮在d1,,
比萨特,2021-01-30 22:40:10,66666666,,
『西伯利亚…,2021-01-30 22:40:10,,虎粮,1
复活,2021-01-30 22:40:22,直播水炮,,
【霜狼军团】-XD-有诗有德,2021-01-30 22:40:22,不出举报,,
─╄战火、聚散流沙,2021-01-30 22:40:23,童三水 你能不盲射吗？,,
好大的风,2021-01-30 22:40:23,搁以前就TK你了，哈哈哈,,
我是一颗小虎牙,2021-01-30 22:40:29,要被队友瞄了,,
够钟,2021-01-30 22:40:35,？？？？？？,,
鲸落,2021-01-30 22:40:35,,虎粮,30
高兴,2021-01-30 22:40:35,,虎粮,1
,2021-01-30 22:40:41,,,
大耍耍,2021-01-30 22:40:41,你的183 视野怎么这么好,,
时间是贼,2021-01-30 22:40:41,哈哈哈哈哈哈,,
*&玄•铃,2021-01-30 22:40:41,输入“就这”即可激励主播。,,
高兴,2021-01-30 22:40:41,,虎粮,1
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:47,,,
,2021-01-30 22:40:53,,,
,2021-01-30 22:40:53,,,
,2021-01-30 22:40:53,,虎粮,
,2021-01-30 22:40:54,,虎粮,
,2021-01-30 22:40:54,,,
,2021-01-30 22:40:54,,,
,2021-01-30 22:40:54,,,
,2021-01-30 22:40:54,,虎粮,
,2021-01-30 22:41:00,,虎粮,
,2021-01-30 22:41:00,,虎粮,
,2021-01-30 22:41:00,,,
,2021-01-30 22:41:00,,,
,2021-01-30 22:41:00,,虎粮,
,2021-01-30 22:41:00,,,
,2021-01-30 22:41:00,,,
,2021-01-30 22:41:00,,虎粮,
,2021-01-30 22:41:06,,,
,2021-01-30 22:41:06,,虎粮,
,2021-01-30 22:41:06,,,
,2021-01-30 22:41:06,,虎粮,
,2021-01-30 22:41:06,,虎粮,
晟曳,2021-01-30 22:41:07,,虎粮,1
oh ba…,2021-01-30 22:41:07,,虎粮,1
我是一颗小…,2021-01-30 22:41:07,,虎粮,10
missH,2021-01-30 22:41:07,被狮子嘲讽了,,
oh ba…,2021-01-30 22:41:13,,虎粮,1
艾斯比大哥,2021-01-30 22:41:13,狮子欠你一个大嘴巴子,,
火山大头大…,2021-01-30 22:41:13,,虎粮,1
红毛a,2021-01-30 22:41:13,,虎粮,1
我是一颗小虎牙,2021-01-30 22:41:13,来一盘不瞄甩枪,,
白菜乀,2021-01-30 22:41:20,,虎粮,10
月亮再弯！…,2021-01-30 22:41:20,,虎粮,10
,2021-01-30 22:41:26,,虎粮,
,2021-01-30 22:41:26,,虎粮,
,2021-01-30 22:41:26,,,
0,2021-01-30 22:41:26,攻击性不高 侮辱性极高,,
月亮再弯！…,2021-01-30 22:41:26,,虎粮,10
忘记,2021-01-30 22:41:26,,虎粮,1
,2021-01-30 22:41:33,,,
,2021-01-30 22:41:33,,虎粮,
,2021-01-30 22:41:33,,虎粮,
91虚空,2021-01-30 22:41:33,满血狮子就因为你水了两炮 差点死了,,
默默,2021-01-30 22:41:33,狮子最后敬你一杯,,
,2021-01-30 22:41:39,,,
,2021-01-30 22:41:39,,,
,2021-01-30 22:41:40,,,
,2021-01-30 22:41:40,,虎粮,
,2021-01-30 22:41:40,,虎粮,
,2021-01-30 22:41:40,,虎粮,
,2021-01-30 22:41:40,,,
,2021-01-30 22:41:46,,,
,2021-01-30 22:41:46,,,
,2021-01-30 22:41:46,,虎粮,
,2021-01-30 22:41:47,,,
,2021-01-30 22:41:47,,,
流年,2021-01-30 22:41:47,是他欠狮子一个大嘴巴子,,
,2021-01-30 22:41:53,,,
,2021-01-30 22:41:54,,虎粮,
,2021-01-30 22:41:54,,,
,2021-01-30 22:41:54,,,
,2021-01-30 22:41:54,,,
,2021-01-30 22:42:00,,,
,2021-01-30 22:42:00,,,
,2021-01-30 22:42:00,,,
,2021-01-30 22:42:00,,,
,2021-01-30 22:42:01,,,
,2021-01-30 22:42:01,,,
,2021-01-30 22:42:01,,,
,2021-01-30 22:42:01,,,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:07,,虎粮,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:07,,,
,2021-01-30 22:42:08,,,
,2021-01-30 22:42:08,,,
,2021-01-30 22:42:08,,,
,2021-01-30 22:42:08,,,
,2021-01-30 22:42:14,,虎粮,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,,
,2021-01-30 22:42:14,,虎粮,
,2021-01-30 22:42:14,千万别在涨环了，我还想学习两天183,,
,2021-01-30 22:42:20,,虎粮,
,2021-01-30 22:42:20,,,
角落丶,2021-01-30 22:42:20,前线三色,,
山地之王吊打一切,2021-01-30 22:42:21,这个涂装叫，西红柿炒鸡蛋,,
我是一颗小虎牙,2021-01-30 22:42:21,发霉奶酪,,
烟,2021-01-30 22:42:21,你不会打字问啊,,
,2021-01-30 22:42:27,,,
,2021-01-30 22:42:27,,,
,2021-01-30 22:42:27,,,
,2021-01-30 22:42:27,,,
我是一颗小虎牙,2021-01-30 22:42:27,叫她停下,,
牟不香,2021-01-30 22:42:27,,虎粮,1
旧言虐心.,2021-01-30 22:42:27,,虎粮,30
风云战将,2021-01-30 22:42:27,青蛙皮肤,,
,2021-01-30 22:42:34,,,
,2021-01-30 22:42:34,,虎粮,
,2021-01-30 22:42:34,,,
,2021-01-30 22:42:40,,,
,2021-01-30 22:42:40,,虎粮,
,2021-01-30 22:42:40,,虎粮,
,2021-01-30 22:42:40,,虎粮,
,2021-01-30 22:42:41,,,
小乄雷,2021-01-30 22:42:41,,虎粮,10
一念之间,2021-01-30 22:42:41,黄踢踢和冰色开始尬聊了,,
牟不香,2021-01-30 22:42:41,,虎粮,1
沐烨,2021-01-30 22:42:41,性感豹纹在线玩坦克,,
水犹暖,2021-01-30 22:42:47,豹纹钢管 这是悟空啊,,
狼魂,2021-01-30 22:42:47,,虎粮,1
游客甲,2021-01-30 22:42:47,我不脆涂装吧,,
简单就好,2021-01-30 22:42:47,,虎粮,10
狼魂,2021-01-30 22:42:47,,虎粮,1
牟不香,2021-01-30 22:42:47,,虎粮,1
小喷,2021-01-30 22:42:54,童三炮，你好,,
狼魂,2021-01-30 22:43:00,,虎粮,1
lcq,2021-01-30 22:43:00,还没出,,
柠檬,2021-01-30 22:43:00,皮肤的名字叫：不太脆弱的装甲,,
,2021-01-30 22:43:07,,虎粮,
,2021-01-30 22:43:07,,,
旧言虐心.,2021-01-30 22:43:07,,虎粮,26
我是一颗小…,2021-01-30 22:43:07,,虎粮,1
2020,2021-01-30 22:43:07,火山今晚心情不错,,
狼魂,2021-01-30 22:43:13,,虎粮,1
风云战将,2021-01-30 22:43:13,烂哈吗皮肤,,
执笔写余生丶f,2021-01-30 22:43:20,童三水你好,,
丶,2021-01-30 22:43:20,小包是谁,,
╰不、完美…,2021-01-30 22:43:20,,虎粮,1
,2021-01-30 22:43:26,,,
,2021-01-30 22:43:26,,虎粮,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,虎粮,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:32,,,
,2021-01-30 22:43:33,,,
,2021-01-30 22:43:33,,,
,2021-01-30 22:43:33,,,
金刚狼大杀四方,2021-01-30 22:43:33,？？？？？？？？？？？？,,
悲伤逆流成河,2021-01-30 22:43:33,,,
向上,2021-01-30 22:43:33,？,,
,2021-01-30 22:43:39,,,
,2021-01-30 22:43:39,,,
,2021-01-30 22:43:39,,,
,2021-01-30 22:43:39,,,
,2021-01-30 22:43:39,,,
,2021-01-30 22:43:45,,,
,2021-01-30 22:43:45,,,
,2021-01-30 22:43:45,,虎粮,
,2021-01-30 22:43:45,,,
,2021-01-30 22:43:45,,虎粮,
,2021-01-30 22:43:45,,,
,2021-01-30 22:43:46,,虎粮,
,2021-01-30 22:43:46,,,
,2021-01-30 22:43:46,,虎粮,
,2021-01-30 22:43:46,,,
,2021-01-30 22:43:46,,虎粮,
Deaths_小友,2021-01-30 22:43:46,单口相声 讲的好啊,,
,2021-01-30 22:43:52,,,
,2021-01-30 22:43:52,,,
,2021-01-30 22:43:52,,虎粮,
,2021-01-30 22:43:52,,,
回到迷茫世纪末,2021-01-30 22:43:52,大头开始自导自演了，戏精,,
提拉米苏的…,2021-01-30 22:43:53,,虎粮,1
,2021-01-30 22:43:59,,虎粮,
,2021-01-30 22:43:59,,,
,2021-01-30 22:43:59,,,
,2021-01-30 22:44:05,,,
,2021-01-30 22:44:05,,,
翻车鱼,2021-01-30 22:44:05,,虎粮,33
顶天立地,2021-01-30 22:44:05,你是脱口秀演员吧,,
我是一颗小虎牙,2021-01-30 22:44:05,第一阶段先是胡言乱语,,
提拉米苏的…,2021-01-30 22:44:06,,虎粮,1
谨言,2021-01-30 22:44:12,豹一带血量了，是1899,,
熊孩子,2021-01-30 22:44:12,豹1：我又要死了？,,
答案、就是你,2021-01-30 22:44:12,自编自导自演,,
我是一颗小虎牙,2021-01-30 22:44:12,老板心在滴血,,
╰ゝ゛,2021-01-30 22:44:12,,虎粮,30
╰ゝ゛,2021-01-30 22:44:19,,虎粮,10
烟,2021-01-30 22:44:25,3500了,,
一个人一首歌，随遇而安。,2021-01-30 22:44:31,我跟你无冤无仇，你为什么要骗我,,
我是一颗小虎牙,2021-01-30 22:44:31,2000,,
爱垂钓的近视眼,2021-01-30 22:44:31,这是郭德纲的直播间吗,,
瑾ccc。,2021-01-30 22:44:32,,虎粮,1
,2021-01-30 22:44:37,,,
,2021-01-30 22:44:37,,,
*&玄•铃,2021-01-30 22:44:37,3000了,,
瑾ccc。,2021-01-30 22:44:38,,虎粮,1
,2021-01-30 22:44:44,,虎粮,
,2021-01-30 22:44:44,,虎粮,
,2021-01-30 22:44:44,,,
,2021-01-30 22:44:44,,虎粮,
,2021-01-30 22:44:44,,,
,2021-01-30 22:44:51,,虎粮,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:51,,,
,2021-01-30 22:44:52,,虎粮,
,2021-01-30 22:44:52,,,
,2021-01-30 22:44:52,,,
,2021-01-30 22:44:52,,,
,2021-01-30 22:44:52,,,
,2021-01-30 22:44:52,,虎粮,
,2021-01-30 22:44:58,,,
,2021-01-30 22:44:58,,,
,2021-01-30 22:44:58,,虎粮,
,2021-01-30 22:44:58,,,
,2021-01-30 22:44:58,,虎粮,
,2021-01-30 22:44:58,,,
,2021-01-30 22:44:58,,虎粮,
,2021-01-30 22:44:58,,虎粮,
落寞凡丁,2021-01-30 22:44:58,回家回家,,
我是一颗小…,2021-01-30 22:44:59,,虎粮,1
时间是贼,2021-01-30 22:44:59,还不回家,,
,2021-01-30 22:45:04,,,
,2021-01-30 22:45:04,,,
,2021-01-30 22:45:04,,虎粮,
,2021-01-30 22:45:04,,虎粮,
┾♥親妳ロ蹴跑灬,2021-01-30 22:45:05,家没了,,
,2021-01-30 22:45:11,,虎粮,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
,2021-01-30 22:45:11,,,
拉风型男,2021-01-30 22:45:11,大闸蟹涂装，满黄的,,
,2021-01-30 22:45:17,,虎粮,
,2021-01-30 22:45:17,,,
,2021-01-30 22:45:17,,,
,2021-01-30 22:45:17,,,
,2021-01-30 22:45:18,,,
997d,2021-01-30 22:45:18,火山，你在频道几？？？？？,,
,2021-01-30 22:45:23,,虎粮,
卡布奇诺,2021-01-30 22:45:23,,虎粮,1
我是一颗小…,2021-01-30 22:45:23,,虎粮,1
我是一颗小…,2021-01-30 22:45:23,,虎粮,1
无言,2021-01-30 22:45:23,家没了,,
光头强,2021-01-30 22:45:23,家没了,,
2020,2021-01-30 22:45:23,家没了,,
小琪,2021-01-30 22:45:29,回家吃肉,,
爱垂钓的近视眼,2021-01-30 22:45:29,家里来肉了，快回家,,
一念之间,2021-01-30 22:45:29,,虎粮,1
,2021-01-30 22:45:34,,,
*&玄•铃,2021-01-30 22:45:34,回来撒,,
一念之间,2021-01-30 22:45:34,,虎粮,1
zhy,2021-01-30 22:45:34,回家,,
好 汉,2021-01-30 22:45:34,总监,,
好 汉,2021-01-30 22:45:39,中间,,
✿๑橘子糖❥陌晨&,2021-01-30 22:45:39,家没有咯,,
,2021-01-30 22:45:45,,虎粮,
,2021-01-30 22:45:45,,,
2020,2021-01-30 22:45:45,不要问频道。问就是在一频道,,
zhy,2021-01-30 22:45:45,6666,,
,2021-01-30 22:45:51,,虎粮,
我是一颗小虎牙,2021-01-30 22:45:51,66666666666666,,
白衣,2021-01-30 22:45:51,山谷被打穿了,,
一念之间,2021-01-30 22:45:51,,虎粮,1
,2021-01-30 22:45:56,,虎粮,
,2021-01-30 22:45:56,,虎粮,
,2021-01-30 22:46:01,,,
,2021-01-30 22:46:02,,虎粮,
,2021-01-30 22:46:02,,虎粮,
,2021-01-30 22:46:02,,虎粮,
2020,2021-01-30 22:46:02,炸不到别人,,
我是一颗小虎牙,2021-01-30 22:46:02,666666666666666666,,
晨天,2021-01-30 22:46:02,,虎粮,30
,2021-01-30 22:46:07,,虎粮,
,2021-01-30 22:46:07,,,
,2021-01-30 22:46:07,,虎粮,
张弛有度,2021-01-30 22:46:08,,虎粮,1
qq_9qem_ofjum11,2021-01-30 22:46:08,哈哈 500效率不配炸1000+的,,
,2021-01-30 22:46:13,,,
张弛有度,2021-01-30 22:46:13,,虎粮,1
我是一颗小虎牙,2021-01-30 22:46:13,回去，肉多些,,
一念之间,2021-01-30 22:46:13,,虎粮,1
,2021-01-30 22:46:18,,,
一撸安天下,2021-01-30 22:46:19,炸高效率的涨分啊,,
文轩阁,2021-01-30 22:46:19,不尊重火炮,,
张弛有度,2021-01-30 22:46:19,,虎粮,1
我是一颗小虎牙,2021-01-30 22:46:24,无能狂怒,,
爱垂钓的近视眼,2021-01-30 22:46:24,57守株待兔，又干掉了44,,
张弛有度,2021-01-30 22:46:24,,虎粮,1
一念之间,2021-01-30 22:46:24,,虎粮,1
粉 条,2021-01-30 22:46:30,,虎粮,66
张弛有度,2021-01-30 22:46:30,,虎粮,1
粉 条,2021-01-30 22:46:40,,虎粮,10
猪是的念来过倒不,2021-01-30 22:46:40,不炸你炸谁？,,
云淡风轻,2021-01-30 22:46:40,喵喵喵,,
伤心的海,2021-01-30 22:46:46,,虎粮,1
🐲,2021-01-30 22:46:46,敌方还有30秒,,
*&玄•铃,2021-01-30 22:46:52,输入“就这”即可激励主播。,,
安乐拉拉队,2021-01-30 22:46:58,没了呀,,
师太^哪里…,2021-01-30 22:46:58,,虎粮,1
白 樣,2021-01-30 22:46:58,掉大粪,,
师太^哪里…,2021-01-30 22:46:58,,虎粮,1
,2021-01-30 22:47:04,,虎粮,
,2021-01-30 22:47:04,,,
师太^哪里…,2021-01-30 22:47:04,,虎粮,1
寂寞烟火,2021-01-30 22:47:04,啊哈哈哈,,
,2021-01-30 22:47:09,,,
与时间做朋友,2021-01-30 22:47:09,火山 牛逼啊,,
闲的,2021-01-30 22:47:09,小灿，你到底头有多大,,
师太^哪里…,2021-01-30 22:47:09,,虎粮,1
口径大就是好坦克,2021-01-30 22:47:10,我摊牌了，火炮是我,,
师太^哪里…,2021-01-30 22:47:10,,虎粮,1
好 汉,2021-01-30 22:47:15,你宁可早后面哎火炮炸 也不去前面帮忙,,
师太^哪里…,2021-01-30 22:47:16,,虎粮,1
超级核弹,2021-01-30 22:47:27,666666666666,,
叶子太水,2021-01-30 22:47:27,邓世昌吗,,
997d,2021-01-30 22:47:33,在频道几，送给你打！！！！！,,
红色04,2021-01-30 22:47:39,,虎粮,1
红色04,2021-01-30 22:47:45,,虎粮,1
艾斯比大哥,2021-01-30 22:47:45,掉粪了,,
默 默,2021-01-30 22:47:45,,虎粮,10
少年,2021-01-30 22:47:51,这都不瞄一下,,
我是一颗小…,2021-01-30 22:47:51,,虎粮,1
红颜,2021-01-30 22:47:57,1,,
🐲,2021-01-30 22:47:57,不要说了，这就是差距,,
花气球,2021-01-30 22:47:57,3000都多了,,
迷失瞬间,2021-01-30 22:47:57,,虎粮,1
烤生蚝,2021-01-30 22:48:03,还好、大粪没掉,,
十年,2021-01-30 22:48:03,,虎粮,1
,2021-01-30 22:48:09,,虎粮,
■ ゛卟离 ζ,2021-01-30 22:48:10,大头是想说敌我183？,,
,2021-01-30 22:48:15,,,
,2021-01-30 22:48:15,,虎粮,
,2021-01-30 22:48:15,,,
,2021-01-30 22:48:16,,,
耙耳朵,2021-01-30 22:48:16,,虎粮,1
喜怒不形于…,2021-01-30 22:48:22,,虎粮,1
悲伤逆流成河,2021-01-30 22:48:27,忙了300,,
喜怒不形于…,2021-01-30 22:48:27,,虎粮,1
名字越长越招人喜欢,2021-01-30 22:48:27,57打爽了,,
Tiancureme,2021-01-30 22:48:33,666,,
岁月无痕,2021-01-30 22:48:39,来吧天启吧,,
我是一颗小虎牙,2021-01-30 22:48:45,系统制裁你,,
寻找火花的…,2021-01-30 22:48:45,,虎粮,10
,2021-01-30 22:48:51,,,
,2021-01-30 22:48:57,,,
997d,2021-01-30 22:48:57,我去送肉给你，你在频道几,,
闷绝崩坏,2021-01-30 22:48:57,对面183是你三环路上的绊脚石,,
花朵,2021-01-30 22:49:03,敌我183的差距,,
Tiancureme,2021-01-30 22:49:04,啪,,
一颗AP,2021-01-30 22:49:10,一通分析,,
异界网仙,2021-01-30 22:49:16,,虎粮,30
,2021-01-30 22:49:21,,虎粮,
,2021-01-30 22:49:22,,虎粮,
ㄣ拥抱、熟悉的,2021-01-30 22:49:22,上大分,,
猪是的念来过倒不,2021-01-30 22:49:22,强行解释,,
名字越长越…,2021-01-30 22:49:22,,虎粮,1
茉唸、潘家…,2021-01-30 22:49:27,,虎粮,10
湘A666,2021-01-30 22:49:28,,虎粮,1
狼堡丶,2021-01-30 22:49:28,下个车打啥,,
,2021-01-30 22:49:33,,虎粮,
,2021-01-30 22:49:34,,,
,2021-01-30 22:49:34,,虎粮,
,2021-01-30 22:49:39,,,
,2021-01-30 22:49:39,,,
,2021-01-30 22:49:39,,,
,2021-01-30 22:49:39,,,
,2021-01-30 22:49:39,,,
,2021-01-30 22:49:40,,,
,2021-01-30 22:49:45,,,
,2021-01-30 22:49:45,那是不可能的，不然我看啥,,
我是一颗小虎牙,2021-01-30 22:49:45,在等3天就解封了,,
小石头,2021-01-30 22:49:45,,虎粮,10
会飞的鱼,2021-01-30 22:49:45,悲剧的音乐,,
远走,2021-01-30 22:49:45,组队不？我轮子贼猛,,
